date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2026-02-03,06:00:00,Johor,Muar,2.05,102.56,24.6,84,0.0,22.5,3,Clouds generally forming or developing
2026-02-03,06:00:00,Perak,Ipoh,4.6,101.07,25.6,75,0.0,5.5,1,Clouds generally dissolving or becoming less developed
2026-02-03,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,21.3,94,0.0,3.4,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.8,72,0.0,10.8,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Sarawak,Miri,4.4028,113.9933,26.0,90,0.0,7.0,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Kedah,Alor Setar,6.1167,100.3667,24.8,74,0.0,19.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,06:00:00,Sabah,Sandakan,5.8388,118.1173,25.2,90,0.0,2.0,80,"Rain shower(s), slight"
2026-02-03,06:00:00,Putrajaya,Putrajaya,2.93,101.69,23.0,78,0.0,2.6,1,Clouds generally dissolving or becoming less developed
2026-02-03,06:00:00,Sarawak,Sibu,2.3,111.8167,23.8,98,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,05:00:00,Sarawak,Miri,4.4028,113.9933,25.9,90,0.0,7.8,80,"Rain shower(s), slight"
2026-02-03,05:00:00,Sarawak,Sibu,2.3,111.8167,23.9,97,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,05:00:00,Perak,Taiping,4.85,100.7333,27.8,78,0.0,3.5,3,Clouds generally forming or developing
2026-02-03,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.9,72,0.0,10.2,3,Clouds generally forming or developing
2026-02-03,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.3,90,0.0,2.4,80,"Rain shower(s), slight"
2026-02-03,05:00:00,Sarawak,Bintulu,3.17,113.03,26.4,89,0.0,5.2,80,"Rain shower(s), slight"
2026-02-03,05:00:00,Johor,Batu Pahat,1.85,102.93,23.0,88,0.0,8.0,3,Clouds generally forming or developing
2026-02-03,05:00:00,Johor,Kluang,2.0336,103.3194,22.7,93,0.0,6.6,3,Clouds generally forming or developing
2026-02-03,05:00:00,Sarawak,Kuching,1.5397,110.3542,23.7,96,0.0,2.3,3,Clouds generally forming or developing
2026-02-03,05:00:00,Johor,Muar,2.05,102.56,24.7,85,0.0,20.7,3,Clouds generally forming or developing
2026-02-03,05:00:00,Terengganu,Cukai,4.2332,103.4479,24.4,81,0.0,8.7,3,Clouds generally forming or developing
2026-02-03,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.0,71,0.0,1.1,0,Cloud development not observed or not observable
2026-02-03,05:00:00,Perlis,Kangar,6.4333,100.2,24.9,76,0.0,12.8,0,Cloud development not observed or not observable
2026-02-03,05:00:00,Kedah,Sungai Petani,5.65,100.48,24.9,61,0.0,8.1,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.7,91,0.0,3.7,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Sabah,Tawau,4.2448,117.8911,26.5,85,0.0,6.6,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Labuan,Labuan,5.2803,115.2475,26.0,88,0.0,3.2,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Kedah,Alor Setar,6.1167,100.3667,25.0,74,0.0,19.3,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Selangor,Klang,3.0333,101.45,25.6,69,0.0,4.9,0,Cloud development not observed or not observable
2026-02-03,05:00:00,Putrajaya,Putrajaya,2.93,101.69,23.2,78,0.0,3.4,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Pahang,Kuala Lipis,4.184,102.042,22.2,79,0.0,3.4,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.4,60,0.0,8.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,60,0.0,8.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.2,60,0.0,8.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,24.9,94,0.0,3.9,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Perak,Ipoh,4.6,101.07,26.1,83,0.0,5.1,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Melaka,Melaka,2.1889,102.2511,24.3,84,0.0,26.2,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Sabah,Lahad Datu,5.03,118.34,23.8,94,0.0,4.8,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Selangor,Shah Alam,3.0833,101.5333,24.6,74,0.0,4.2,0,Cloud development not observed or not observable
2026-02-03,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,21.8,92,0.0,2.7,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Pahang,Kuantan,3.8167,103.3333,22.2,92,0.0,6.0,3,Clouds generally forming or developing
2026-02-03,05:00:00,Johor,Johor Bahru,1.4556,103.7611,23.4,86,0.0,7.1,3,Clouds generally forming or developing
2026-02-03,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.7,71,0.0,1.1,0,Cloud development not observed or not observable
2026-02-03,04:00:00,Sabah,Lahad Datu,5.03,118.34,23.9,94,0.0,5.1,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Kedah,Alor Setar,6.1167,100.3667,25.1,75,0.0,19.4,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Sarawak,Sibu,2.3,111.8167,24.0,97,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.7,56,0.0,7.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Selangor,Shah Alam,3.0833,101.5333,25.0,75,0.0,4.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Putrajaya,Putrajaya,2.93,101.69,23.5,76,0.0,3.9,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Sabah,Tawau,4.2448,117.8911,26.8,85,0.0,5.6,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Johor,Muar,2.05,102.56,24.8,85,0.0,18.3,3,Clouds generally forming or developing
2026-02-03,04:00:00,Sarawak,Kuching,1.5397,110.3542,23.8,95,0.0,2.6,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.0,95,0.0,3.2,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.9,72,0.0,10.3,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Perlis,Kangar,6.4333,100.2,25.1,76,0.0,12.6,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Terengganu,Cukai,4.2332,103.4479,24.5,82,0.0,9.1,3,Clouds generally forming or developing
2026-02-03,04:00:00,Johor,Kluang,2.0336,103.3194,22.6,94,0.0,7.9,3,Clouds generally forming or developing
2026-02-03,04:00:00,Melaka,Melaka,2.1889,102.2511,24.3,85,0.0,25.0,3,Clouds generally forming or developing
2026-02-03,04:00:00,Johor,Johor Bahru,1.4556,103.7611,23.4,86,0.0,7.6,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Sabah,Sandakan,5.8388,118.1173,25.4,92,0.0,3.3,80,"Rain shower(s), slight"
2026-02-03,04:00:00,Johor,Batu Pahat,1.85,102.93,23.2,87,0.0,7.4,3,Clouds generally forming or developing
2026-02-03,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.1,91,0.0,2.4,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Perak,Teluk Intan,4.0259,101.0213,26.1,90,0.0,2.9,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Pahang,Kuantan,3.8167,103.3333,22.1,93,0.0,5.6,3,Clouds generally forming or developing
2026-02-03,04:00:00,Perak,Ipoh,4.6,101.07,26.2,88,0.0,4.4,3,Clouds generally forming or developing
2026-02-03,04:00:00,Kedah,Sungai Petani,5.65,100.48,25.1,60,0.0,8.4,0,Cloud development not observed or not observable
2026-02-03,04:00:00,Labuan,Labuan,5.2803,115.2475,26.0,89,0.0,3.9,80,"Rain shower(s), slight"
2026-02-03,04:00:00,Pahang,Kuala Lipis,4.184,102.042,22.9,75,0.0,3.6,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Selangor,Klang,3.0333,101.45,25.9,68,0.0,5.4,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Sarawak,Bintulu,3.17,113.03,26.4,89,0.0,6.2,80,"Rain shower(s), slight"
2026-02-03,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,56,0.0,7.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.3,70,0.0,1.1,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.9,56,0.0,7.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.0,70,0.0,1.1,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Perak,Taiping,4.85,100.7333,27.9,80,0.0,3.6,3,Clouds generally forming or developing
2026-02-03,04:00:00,Sarawak,Miri,4.4028,113.9933,26.0,91,0.0,8.0,80,"Rain shower(s), slight"
2026-02-03,03:00:00,Sarawak,Sibu,2.3,111.8167,24.1,96,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,03:00:00,Kedah,Alor Setar,6.1167,100.3667,25.3,75,0.0,19.8,0,Cloud development not observed or not observable
2026-02-03,03:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.3,90,0.0,2.3,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Selangor,Shah Alam,3.0833,101.5333,25.4,79,0.0,5.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,03:00:00,Sarawak,Miri,4.4028,113.9933,26.0,91,0.0,8.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-03,03:00:00,Johor,Johor Bahru,1.4556,103.7611,23.6,86,0.0,7.3,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Kedah,Sungai Petani,5.65,100.48,25.6,58,0.0,8.4,0,Cloud development not observed or not observable
2026-02-03,03:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.7,59,0.0,7.4,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.7,59,0.0,7.4,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Perlis,Kangar,6.4333,100.2,25.3,75,0.0,12.8,0,Cloud development not observed or not observable
2026-02-03,03:00:00,Terengganu,Cukai,4.2332,103.4479,24.7,81,0.0,8.8,3,Clouds generally forming or developing
2026-02-03,03:00:00,Perak,Ipoh,4.6,101.07,26.3,90,0.0,4.0,80,"Rain shower(s), slight"
2026-02-03,03:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.3,68,0.0,2.3,1,Clouds generally dissolving or becoming less developed
2026-02-03,03:00:00,Labuan,Labuan,5.2803,115.2475,26.1,89,0.0,4.7,80,"Rain shower(s), slight"
2026-02-03,03:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.6,68,0.0,2.3,1,Clouds generally dissolving or becoming less developed
2026-02-03,03:00:00,Sabah,Sandakan,5.8388,118.1173,25.5,92,0.0,4.3,80,"Rain shower(s), slight"
2026-02-03,03:00:00,Selangor,Klang,3.0333,101.45,26.2,69,0.0,6.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,03:00:00,Perak,Taiping,4.85,100.7333,27.8,84,0.0,4.8,80,"Rain shower(s), slight"
2026-02-03,03:00:00,Sarawak,Bintulu,3.17,113.03,26.6,88,0.0,6.9,80,"Rain shower(s), slight"
2026-02-03,03:00:00,Sabah,Tawau,4.2448,117.8911,26.8,88,0.0,4.6,1,Clouds generally dissolving or becoming less developed
2026-02-03,03:00:00,Melaka,Melaka,2.1889,102.2511,24.5,84,0.0,22.9,3,Clouds generally forming or developing
2026-02-03,03:00:00,Perak,Teluk Intan,4.0259,101.0213,26.3,88,0.0,2.8,3,Clouds generally forming or developing
2026-02-03,03:00:00,Johor,Batu Pahat,1.85,102.93,23.5,86,0.0,7.6,3,Clouds generally forming or developing
2026-02-03,03:00:00,Pahang,Kuala Lipis,4.184,102.042,23.8,70,0.0,3.7,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.5,59,0.0,7.4,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Johor,Muar,2.05,102.56,25.0,83,0.0,16.9,3,Clouds generally forming or developing
2026-02-03,03:00:00,Sarawak,Kuching,1.5397,110.3542,24.1,94,0.0,2.6,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,72,0.0,10.3,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Johor,Kluang,2.0336,103.3194,22.8,92,0.0,7.6,3,Clouds generally forming or developing
2026-02-03,03:00:00,Sabah,Lahad Datu,5.03,118.34,24.1,93,0.0,5.4,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Putrajaya,Putrajaya,2.93,101.69,24.1,74,0.0,4.8,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.2,95,0.0,3.2,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Pahang,Kuantan,3.8167,103.3333,22.4,93,0.0,5.2,3,Clouds generally forming or developing
2026-02-03,02:00:00,Sarawak,Kuching,1.5397,110.3542,24.2,93,0.0,2.5,3,Clouds generally forming or developing
2026-02-03,02:00:00,Perlis,Kangar,6.4333,100.2,25.6,75,0.0,13.7,0,Cloud development not observed or not observable
2026-02-03,02:00:00,Melaka,Melaka,2.1889,102.2511,24.6,83,0.0,21.7,3,Clouds generally forming or developing
2026-02-03,02:00:00,Kedah,Alor Setar,6.1167,100.3667,25.4,74,0.0,20.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,02:00:00,Pahang,Kuantan,3.8167,103.3333,22.9,92,0.0,5.6,3,Clouds generally forming or developing
2026-02-03,02:00:00,Sarawak,Miri,4.4028,113.9933,26.0,92,0.0,7.7,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-03,02:00:00,Perak,Ipoh,4.6,101.07,26.6,88,0.0,2.3,80,"Rain shower(s), slight"
2026-02-03,02:00:00,Sabah,Lahad Datu,5.03,118.34,24.2,93,0.0,5.7,2,State of sky on the whole unchanged
2026-02-03,02:00:00,Kedah,Sungai Petani,5.65,100.48,26.1,56,0.0,9.4,1,Clouds generally dissolving or becoming less developed
2026-02-03,02:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.9,64,0.0,4.2,3,Clouds generally forming or developing
2026-02-03,02:00:00,Selangor,Klang,3.0333,101.45,26.5,70,0.0,6.3,3,Clouds generally forming or developing
2026-02-03,02:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.8,89,0.0,2.3,2,State of sky on the whole unchanged
2026-02-03,02:00:00,Sabah,Sandakan,5.8388,118.1173,25.7,92,0.0,5.1,80,"Rain shower(s), slight"
2026-02-03,02:00:00,Johor,Kluang,2.0336,103.3194,23.0,90,0.0,7.4,2,State of sky on the whole unchanged
2026-02-03,02:00:00,Johor,Batu Pahat,1.85,102.93,23.7,85,0.0,8.2,2,State of sky on the whole unchanged
2026-02-03,02:00:00,Perak,Taiping,4.85,100.7333,28.7,81,0.0,5.1,80,"Rain shower(s), slight"
2026-02-03,02:00:00,Pahang,Kuala Lipis,4.184,102.042,24.9,65,0.0,3.6,3,Clouds generally forming or developing
2026-02-03,02:00:00,Perak,Teluk Intan,4.0259,101.0213,26.5,85,0.0,5.1,2,State of sky on the whole unchanged
2026-02-03,02:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.1,64,0.0,4.2,3,Clouds generally forming or developing
2026-02-03,02:00:00,Sarawak,Bintulu,3.17,113.03,26.7,88,0.0,6.8,80,"Rain shower(s), slight"
2026-02-03,02:00:00,Sarawak,Sibu,2.3,111.8167,24.1,96,0.0,1.6,3,Clouds generally forming or developing
2026-02-03,02:00:00,Terengganu,Cukai,4.2332,103.4479,24.9,79,0.0,8.8,2,State of sky on the whole unchanged
2026-02-03,02:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.5,65,0.0,8.4,2,State of sky on the whole unchanged
2026-02-03,02:00:00,Labuan,Labuan,5.2803,115.2475,26.2,89,0.0,5.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-03,02:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.7,65,0.0,8.4,2,State of sky on the whole unchanged
2026-02-03,02:00:00,Sabah,Tawau,4.2448,117.8911,26.8,90,0.0,4.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,02:00:00,Selangor,Shah Alam,3.0833,101.5333,25.7,82,0.0,4.5,2,State of sky on the whole unchanged
2026-02-03,02:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.4,95,0.0,3.5,2,State of sky on the whole unchanged
2026-02-03,02:00:00,Johor,Muar,2.05,102.56,25.1,82,0.0,16.6,3,Clouds generally forming or developing
2026-02-03,02:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.7,65,0.0,8.4,2,State of sky on the whole unchanged
2026-02-03,02:00:00,Putrajaya,Putrajaya,2.93,101.69,24.6,71,0.0,7.1,3,Clouds generally forming or developing
2026-02-03,02:00:00,Johor,Johor Bahru,1.4556,103.7611,23.9,85,0.0,7.0,2,State of sky on the whole unchanged
2026-02-03,02:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.3,69,0.0,10.3,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Sabah,Tawau,4.2448,117.8911,26.8,92,0.0,3.3,1,Clouds generally dissolving or becoming less developed
2026-02-03,01:00:00,Sarawak,Kuching,1.5397,110.3542,24.5,90,0.0,2.5,3,Clouds generally forming or developing
2026-02-03,01:00:00,Johor,Johor Bahru,1.4556,103.7611,24.1,84,0.0,7.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,01:00:00,Pahang,Kuantan,3.8167,103.3333,23.1,91,0.0,5.6,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Perlis,Kangar,6.4333,100.2,25.8,72,0.0,14.8,0,Cloud development not observed or not observable
2026-02-03,01:00:00,Johor,Batu Pahat,1.85,102.93,24.1,83,0.0,8.2,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Sarawak,Miri,4.4028,113.9933,26.4,90,0.0,7.4,80,"Rain shower(s), slight"
2026-02-03,01:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.7,64,0.0,8.7,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Perak,Teluk Intan,4.0259,101.0213,26.8,86,0.0,3.2,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.9,87,0.0,3.3,1,Clouds generally dissolving or becoming less developed
2026-02-03,01:00:00,Putrajaya,Putrajaya,2.93,101.69,24.9,70,0.0,8.0,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.4,68,0.0,5.5,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Sarawak,Bintulu,3.17,113.03,27.0,87,0.0,7.4,80,"Rain shower(s), slight"
2026-02-03,01:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.7,64,0.0,8.7,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Sarawak,Sibu,2.3,111.8167,24.3,95,0.0,2.2,3,Clouds generally forming or developing
2026-02-03,01:00:00,Kedah,Alor Setar,6.1167,100.3667,25.5,72,0.0,20.2,0,Cloud development not observed or not observable
2026-02-03,01:00:00,Johor,Kluang,2.0336,103.3194,23.3,88,0.0,8.2,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Kedah,Sungai Petani,5.65,100.48,26.1,57,0.0,10.4,0,Cloud development not observed or not observable
2026-02-03,01:00:00,Perak,Ipoh,4.6,101.07,26.6,89,0.0,1.0,80,"Rain shower(s), slight"
2026-02-03,01:00:00,Labuan,Labuan,5.2803,115.2475,26.3,88,0.0,6.9,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-03,01:00:00,Pahang,Kuala Lipis,4.184,102.042,25.4,70,0.0,2.3,3,Clouds generally forming or developing
2026-02-03,01:00:00,Perak,Taiping,4.85,100.7333,29.2,81,0.0,5.3,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.5,64,0.0,8.7,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Johor,Muar,2.05,102.56,25.5,79,0.0,16.5,3,Clouds generally forming or developing
2026-02-03,01:00:00,Melaka,Melaka,2.1889,102.2511,25.0,79,0.0,20.7,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Sabah,Lahad Datu,5.03,118.34,24.3,93,0.0,5.4,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Terengganu,Cukai,4.2332,103.4479,25.2,79,0.0,8.1,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.7,95,0.0,3.6,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.5,67,0.0,9.4,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.7,68,0.0,5.5,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Sabah,Sandakan,5.8388,118.1173,25.7,92,0.0,4.6,80,"Rain shower(s), slight"
2026-02-03,01:00:00,Selangor,Klang,3.0333,101.45,26.9,73,0.0,6.9,2,State of sky on the whole unchanged
2026-02-03,01:00:00,Selangor,Shah Alam,3.0833,101.5333,25.9,83,0.0,4.0,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Sarawak,Kuching,1.5397,110.3542,24.7,89,0.0,2.3,3,Clouds generally forming or developing
2026-02-03,00:00:00,Pahang,Kuantan,3.8167,103.3333,23.5,89,0.0,6.5,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Kedah,Sungai Petani,5.65,100.48,26.5,56,0.0,10.2,0,Cloud development not observed or not observable
2026-02-03,00:00:00,Perlis,Kangar,6.4333,100.2,26.1,70,0.0,15.5,0,Cloud development not observed or not observable
2026-02-03,00:00:00,Melaka,Melaka,2.1889,102.2511,25.4,76,0.0,20.1,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.7,76,0.0,3.6,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Labuan,Labuan,5.2803,115.2475,26.4,88,0.0,8.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2026-02-03,00:00:00,Selangor,Shah Alam,3.0833,101.5333,26.2,82,0.0,4.0,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Kedah,Alor Setar,6.1167,100.3667,25.9,68,0.0,20.6,0,Cloud development not observed or not observable
2026-02-03,00:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.3,64,0.0,9.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,00:00:00,Terengganu,Cukai,4.2332,103.4479,25.3,79,0.0,9.7,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Johor,Kluang,2.0336,103.3194,23.4,87,0.0,8.2,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Pahang,Kuala Lipis,4.184,102.042,25.7,69,0.0,2.3,3,Clouds generally forming or developing
2026-02-03,00:00:00,Sarawak,Miri,4.4028,113.9933,26.6,88,0.0,8.5,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,28.1,64,0.0,9.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,00:00:00,Sabah,Lahad Datu,5.03,118.34,24.4,93,0.0,5.7,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Putrajaya,Putrajaya,2.93,101.69,25.5,67,0.0,8.2,1,Clouds generally dissolving or becoming less developed
2026-02-03,00:00:00,Perak,Ipoh,4.6,101.07,26.9,88,0.0,2.3,80,"Rain shower(s), slight"
2026-02-03,00:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.0,76,0.0,3.6,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Selangor,Klang,3.0333,101.45,27.3,77,0.0,5.4,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Johor,Muar,2.05,102.56,25.8,76,0.0,16.4,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.0,94,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2026-02-03,00:00:00,Sarawak,Sibu,2.3,111.8167,24.4,95,0.0,2.2,3,Clouds generally forming or developing
2026-02-03,00:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.5,85,0.0,3.4,1,Clouds generally dissolving or becoming less developed
2026-02-03,00:00:00,Johor,Johor Bahru,1.4556,103.7611,24.5,81,0.0,8.2,1,Clouds generally dissolving or becoming less developed
2026-02-03,00:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.9,67,0.0,9.5,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Johor,Batu Pahat,1.85,102.93,24.4,81,0.0,8.5,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Perak,Taiping,4.85,100.7333,29.5,80,0.0,5.4,3,Clouds generally forming or developing
2026-02-03,00:00:00,Perak,Teluk Intan,4.0259,101.0213,27.1,85,0.0,2.6,2,State of sky on the whole unchanged
2026-02-03,00:00:00,Sabah,Tawau,4.2448,117.8911,27.0,90,0.0,2.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,00:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.3,64,0.0,9.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,00:00:00,Sarawak,Bintulu,3.17,113.03,27.1,86,0.0,8.7,80,"Rain shower(s), slight"
2026-02-03,00:00:00,Sabah,Sandakan,5.8388,118.1173,25.8,92,0.0,4.8,80,"Rain shower(s), slight"
2026-02-03,19:00:00,Sabah,Tawau,4.2448,117.8911,28.3,84,0.0,13.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,19:00:00,Perlis,Kangar,6.4333,100.2,31.5,46,0.0,19.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,19:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,29.9,47,0.0,8.6,1,Clouds generally dissolving or becoming less developed
2026-02-03,19:00:00,Melaka,Melaka,2.1889,102.2511,30.5,58,0.0,10.1,2,State of sky on the whole unchanged
2026-02-03,19:00:00,Selangor,Petaling Jaya,3.1073,101.6067,31.6,46,0.0,6.1,2,State of sky on the whole unchanged
2026-02-03,19:00:00,Perak,Taiping,4.85,100.7333,31.3,63,0.0,11.4,0,Cloud development not observed or not observable
