date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2025-07-03,10:00:00,Perak,Ipoh,4.6,101.07,27.4,85,0.0,2.5,3,Clouds generally forming or developing
2025-07-03,10:00:00,Selangor,Shah Alam,3.0833,101.5333,28.0,78,0.0,6.2,3,Clouds generally forming or developing
2025-07-03,10:00:00,Putrajaya,Putrajaya,2.93,101.69,27.7,82,0.0,4.4,3,Clouds generally forming or developing
2025-07-03,10:00:00,Sarawak,Kuching,1.5397,110.3542,29.0,77,0.0,5.4,2,State of sky on the whole unchanged
2025-07-03,10:00:00,Johor,Kluang,2.0336,103.3194,27.6,87,0.0,5.4,3,Clouds generally forming or developing
2025-07-03,10:00:00,Sarawak,Miri,4.4028,113.9933,26.7,84,0.0,13.8,3,Clouds generally forming or developing
2025-07-03,10:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,26.9,88,0.0,3.1,3,Clouds generally forming or developing
2025-07-03,10:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,28.3,77,0.0,2.3,3,Clouds generally forming or developing
2025-07-03,10:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,28.6,74,0.0,3.2,3,Clouds generally forming or developing
2025-07-03,10:00:00,Sabah,Lahad Datu,5.03,118.34,29.5,69,0.0,10.1,2,State of sky on the whole unchanged
2025-07-03,10:00:00,Terengganu,Cukai,4.2332,103.4479,27.6,86,0.0,7.7,3,Clouds generally forming or developing
2025-07-03,10:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.2,89,0.0,5.7,3,Clouds generally forming or developing
2025-07-03,10:00:00,Sarawak,Sibu,2.3,111.8167,28.6,79,0.0,6.1,3,Clouds generally forming or developing
2025-07-03,10:00:00,Perak,Taiping,4.85,100.7333,28.3,78,0.0,4.4,3,Clouds generally forming or developing
2025-07-03,09:00:00,Pahang,Kuantan,3.8167,103.3333,26.3,91,0.0,2.3,3,Clouds generally forming or developing
2025-07-03,09:00:00,Perak,Taiping,4.85,100.7333,28.1,81,0.0,6.1,3,Clouds generally forming or developing
2025-07-03,09:00:00,Labuan,Labuan,5.2803,115.2475,27.3,77,0.0,19.3,3,Clouds generally forming or developing
2025-07-03,09:00:00,Terengganu,Cukai,4.2332,103.4479,26.7,91,0.0,4.6,3,Clouds generally forming or developing
2025-07-03,09:00:00,Johor,Batu Pahat,1.85,102.93,27.2,87,0.0,8.5,3,Clouds generally forming or developing
2025-07-03,09:00:00,Sarawak,Bintulu,3.17,113.03,26.8,88,0.0,9.4,3,Clouds generally forming or developing
2025-07-03,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.3,83,0.0,3.1,3,Clouds generally forming or developing
2025-07-03,09:00:00,Selangor,Klang,3.0333,101.45,27.0,84,0.0,6.1,3,Clouds generally forming or developing
2025-07-03,09:00:00,Perak,Teluk Intan,4.0259,101.0213,26.8,90,0.0,6.8,3,Clouds generally forming or developing
2025-07-03,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.2,92,0.0,5.0,3,Clouds generally forming or developing
2025-07-03,09:00:00,Johor,Johor Bahru,1.4556,103.7611,26.9,92,0.0,3.3,3,Clouds generally forming or developing
2025-07-03,09:00:00,Putrajaya,Putrajaya,2.93,101.69,26.4,87,0.0,2.5,3,Clouds generally forming or developing
2025-07-03,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.6,83,0.0,4.0,3,Clouds generally forming or developing
2025-07-03,09:00:00,Johor,Kluang,2.0336,103.3194,25.9,95,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,09:00:00,Selangor,Shah Alam,3.0833,101.5333,26.9,84,0.0,5.6,3,Clouds generally forming or developing
2025-07-03,09:00:00,Sabah,Sandakan,5.8388,118.1173,27.3,80,0.0,8.9,1,Clouds generally dissolving or becoming less developed
2025-07-03,09:00:00,Melaka,Melaka,2.1889,102.2511,27.3,86,0.0,8.7,3,Clouds generally forming or developing
2025-07-03,09:00:00,Perlis,Kangar,6.4333,100.2,27.8,86,0.0,4.8,3,Clouds generally forming or developing
2025-07-03,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.6,83,0.0,4.0,3,Clouds generally forming or developing
2025-07-03,09:00:00,Sabah,Lahad Datu,5.03,118.34,28.2,75,0.0,8.7,2,State of sky on the whole unchanged
2025-07-03,09:00:00,Pahang,Raub,3.7931,101.8569,23.2,90,0.0,1.8,3,Clouds generally forming or developing
2025-07-03,09:00:00,Kedah,Alor Setar,6.1167,100.3667,27.3,84,0.0,7.0,3,Clouds generally forming or developing
2025-07-03,09:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,26.0,90,0.0,2.8,3,Clouds generally forming or developing
2025-07-03,09:00:00,Pahang,Kuala Lipis,4.184,102.042,25.1,92,0.0,1.0,3,Clouds generally forming or developing
2025-07-03,09:00:00,Perak,Ipoh,4.6,101.07,26.2,90,0.0,3.4,3,Clouds generally forming or developing
2025-07-03,09:00:00,Kedah,Sungai Petani,5.65,100.48,26.2,88,0.0,5.1,3,Clouds generally forming or developing
2025-07-03,09:00:00,Sarawak,Kuching,1.5397,110.3542,27.5,85,0.0,4.8,1,Clouds generally dissolving or becoming less developed
2025-07-03,09:00:00,Sarawak,Sibu,2.3,111.8167,27.4,86,0.0,5.0,3,Clouds generally forming or developing
2025-07-03,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,27.0,83,0.0,3.1,3,Clouds generally forming or developing
2025-07-03,09:00:00,Sarawak,Miri,4.4028,113.9933,26.3,86,0.0,13.3,3,Clouds generally forming or developing
2025-07-03,09:00:00,Sabah,Tawau,4.2448,117.8911,27.1,83,0.0,5.8,2,State of sky on the whole unchanged
2025-07-03,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.4,83,0.0,4.0,3,Clouds generally forming or developing
2025-07-03,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.5,89,0.0,3.3,3,Clouds generally forming or developing
2025-07-03,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.8,87,0.0,5.0,3,Clouds generally forming or developing
2025-07-03,08:00:00,Labuan,Labuan,5.2803,115.2475,26.5,80,0.0,21.6,3,Clouds generally forming or developing
2025-07-03,08:00:00,Sabah,Sandakan,5.8388,118.1173,26.0,84,0.0,8.7,1,Clouds generally dissolving or becoming less developed
2025-07-03,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.1,89,0.0,1.8,3,Clouds generally forming or developing
2025-07-03,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.0,95,0.0,4.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,08:00:00,Putrajaya,Putrajaya,2.93,101.69,24.7,94,0.0,2.3,3,Clouds generally forming or developing
2025-07-03,08:00:00,Melaka,Melaka,2.1889,102.2511,27.1,87,0.0,9.7,80,"Rain shower(s), slight"
2025-07-03,08:00:00,Kedah,Alor Setar,6.1167,100.3667,27.4,83,0.0,6.9,3,Clouds generally forming or developing
2025-07-03,08:00:00,Pahang,Raub,3.7931,101.8569,21.8,95,0.0,1.3,3,Clouds generally forming or developing
2025-07-03,08:00:00,Perak,Ipoh,4.6,101.07,24.6,94,0.0,3.9,3,Clouds generally forming or developing
2025-07-03,08:00:00,Perlis,Kangar,6.4333,100.2,27.6,87,0.0,4.4,3,Clouds generally forming or developing
2025-07-03,08:00:00,Sarawak,Kuching,1.5397,110.3542,25.3,96,0.0,2.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,08:00:00,Sarawak,Sibu,2.3,111.8167,25.8,93,0.0,3.8,2,State of sky on the whole unchanged
2025-07-03,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.0,95,0.0,4.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,08:00:00,Johor,Johor Bahru,1.4556,103.7611,25.9,96,0.0,2.1,3,Clouds generally forming or developing
2025-07-03,08:00:00,Kedah,Sungai Petani,5.65,100.48,24.9,96,0.0,5.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,08:00:00,Sarawak,Miri,4.4028,113.9933,26.1,87,0.0,14.8,3,Clouds generally forming or developing
2025-07-03,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.9,89,0.0,1.8,3,Clouds generally forming or developing
2025-07-03,08:00:00,Perak,Teluk Intan,4.0259,101.0213,25.8,93,0.0,6.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,08:00:00,Selangor,Shah Alam,3.0833,101.5333,25.7,93,0.0,4.1,3,Clouds generally forming or developing
2025-07-03,08:00:00,Johor,Batu Pahat,1.85,102.93,26.4,91,0.0,6.5,3,Clouds generally forming or developing
2025-07-03,08:00:00,Sarawak,Bintulu,3.17,113.03,26.2,92,0.0,9.5,3,Clouds generally forming or developing
2025-07-03,08:00:00,Perak,Taiping,4.85,100.7333,28.1,82,0.0,6.8,80,"Rain shower(s), slight"
2025-07-03,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.3,96,0.0,3.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,08:00:00,Sabah,Lahad Datu,5.03,118.34,26.9,81,0.0,6.5,2,State of sky on the whole unchanged
2025-07-03,08:00:00,Pahang,Kuala Lipis,4.184,102.042,24.2,97,0.0,0.5,3,Clouds generally forming or developing
2025-07-03,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.0,87,0.0,5.0,3,Clouds generally forming or developing
2025-07-03,08:00:00,Sabah,Tawau,4.2448,117.8911,26.1,87,0.0,6.1,2,State of sky on the whole unchanged
2025-07-03,08:00:00,Pahang,Kuantan,3.8167,103.3333,24.5,98,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,08:00:00,Johor,Kluang,2.0336,103.3194,24.4,99,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,08:00:00,Terengganu,Cukai,4.2332,103.4479,26.1,93,0.0,3.9,3,Clouds generally forming or developing
2025-07-03,08:00:00,Selangor,Klang,3.0333,101.45,26.4,89,0.0,4.9,3,Clouds generally forming or developing
2025-07-03,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.0,87,0.0,5.0,3,Clouds generally forming or developing
2025-07-03,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.4,92,0.0,2.2,3,Clouds generally forming or developing
2025-07-03,07:00:00,Johor,Johor Bahru,1.4556,103.7611,26.0,95,0.0,2.2,3,Clouds generally forming or developing
2025-07-03,07:00:00,Putrajaya,Putrajaya,2.93,101.69,24.5,93,0.0,2.2,3,Clouds generally forming or developing
2025-07-03,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,89,0.0,3.6,2,State of sky on the whole unchanged
2025-07-03,07:00:00,Pahang,Kuala Lipis,4.184,102.042,24.0,98,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.8,98,0.0,3.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,07:00:00,Johor,Kluang,2.0336,103.3194,24.0,100,0.0,3.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.9,89,0.0,3.6,2,State of sky on the whole unchanged
2025-07-03,07:00:00,Sarawak,Miri,4.4028,113.9933,26.3,89,0.0,13.8,3,Clouds generally forming or developing
2025-07-03,07:00:00,Perlis,Kangar,6.4333,100.2,27.7,87,0.0,4.5,3,Clouds generally forming or developing
2025-07-03,07:00:00,Sabah,Lahad Datu,5.03,118.34,24.5,94,0.0,3.3,2,State of sky on the whole unchanged
2025-07-03,07:00:00,Perak,Teluk Intan,4.0259,101.0213,25.7,96,0.0,5.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,07:00:00,Labuan,Labuan,5.2803,115.2475,26.8,85,0.0,18.7,3,Clouds generally forming or developing
2025-07-03,07:00:00,Kedah,Alor Setar,6.1167,100.3667,27.4,85,0.0,4.7,2,State of sky on the whole unchanged
2025-07-03,07:00:00,Sarawak,Sibu,2.3,111.8167,25.1,96,0.0,2.9,2,State of sky on the whole unchanged
2025-07-03,07:00:00,Selangor,Klang,3.0333,101.45,26.4,90,0.0,4.6,3,Clouds generally forming or developing
2025-07-03,07:00:00,Perak,Taiping,4.85,100.7333,28.0,82,0.0,3.4,80,"Rain shower(s), slight"
2025-07-03,07:00:00,Melaka,Melaka,2.1889,102.2511,27.1,88,0.0,7.4,3,Clouds generally forming or developing
2025-07-03,07:00:00,Pahang,Kuantan,3.8167,103.3333,24.1,98,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,07:00:00,Sabah,Tawau,4.2448,117.8911,25.7,90,0.0,5.0,2,State of sky on the whole unchanged
2025-07-03,07:00:00,Johor,Batu Pahat,1.85,102.93,26.3,93,0.0,5.3,3,Clouds generally forming or developing
2025-07-03,07:00:00,Perak,Ipoh,4.6,101.07,24.5,94,0.0,3.6,3,Clouds generally forming or developing
2025-07-03,07:00:00,Selangor,Shah Alam,3.0833,101.5333,25.5,96,0.0,3.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,07:00:00,Terengganu,Cukai,4.2332,103.4479,26.0,95,0.0,4.3,3,Clouds generally forming or developing
2025-07-03,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.7,96,0.0,3.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,07:00:00,Sarawak,Kuching,1.5397,110.3542,23.5,98,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,07:00:00,Sarawak,Bintulu,3.17,113.03,26.6,93,0.0,10.5,3,Clouds generally forming or developing
2025-07-03,07:00:00,Pahang,Raub,3.7931,101.8569,21.6,94,0.0,3.5,3,Clouds generally forming or developing
2025-07-03,07:00:00,Sabah,Sandakan,5.8388,118.1173,25.2,90,0.0,5.4,2,State of sky on the whole unchanged
2025-07-03,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.9,96,0.0,3.2,3,Clouds generally forming or developing
2025-07-03,07:00:00,Kedah,Sungai Petani,5.65,100.48,24.8,98,0.0,4.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.7,92,0.0,2.2,3,Clouds generally forming or developing
2025-07-03,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.7,89,0.0,3.6,2,State of sky on the whole unchanged
2025-07-03,06:00:00,Selangor,Klang,3.0333,101.45,26.6,90,0.0,3.3,3,Clouds generally forming or developing
2025-07-03,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.9,97,0.0,3.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,06:00:00,Sarawak,Kuching,1.5397,110.3542,23.7,98,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.0,88,0.0,2.2,1,Clouds generally dissolving or becoming less developed
2025-07-03,06:00:00,Pahang,Kuantan,3.8167,103.3333,24.2,98,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,06:00:00,Kedah,Sungai Petani,5.65,100.48,25.0,97,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.8,88,0.0,2.2,1,Clouds generally dissolving or becoming less developed
2025-07-03,06:00:00,Labuan,Labuan,5.2803,115.2475,27.2,83,0.0,17.6,3,Clouds generally forming or developing
2025-07-03,06:00:00,Pahang,Kuala Lipis,4.184,102.042,24.0,99,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.6,97,0.0,3.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,06:00:00,Johor,Kluang,2.0336,103.3194,24.2,100,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,06:00:00,Pahang,Raub,3.7931,101.8569,21.7,96,0.0,4.0,3,Clouds generally forming or developing
2025-07-03,06:00:00,Terengganu,Cukai,4.2332,103.4479,26.1,95,0.0,4.3,3,Clouds generally forming or developing
2025-07-03,06:00:00,Sabah,Lahad Datu,5.03,118.34,23.4,97,0.0,3.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,06:00:00,Perak,Teluk Intan,4.0259,101.0213,25.9,96,0.0,4.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,06:00:00,Perlis,Kangar,6.4333,100.2,27.7,87,0.0,4.3,3,Clouds generally forming or developing
2025-07-03,06:00:00,Sabah,Tawau,4.2448,117.8911,25.4,92,0.0,5.4,2,State of sky on the whole unchanged
2025-07-03,06:00:00,Kedah,Alor Setar,6.1167,100.3667,27.4,85,0.0,3.9,3,Clouds generally forming or developing
2025-07-03,06:00:00,Perak,Taiping,4.85,100.7333,27.9,83,0.0,2.6,80,"Rain shower(s), slight"
2025-07-03,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.8,96,0.0,4.3,3,Clouds generally forming or developing
2025-07-03,06:00:00,Sarawak,Miri,4.4028,113.9933,26.2,90,0.0,15.6,3,Clouds generally forming or developing
2025-07-03,06:00:00,Johor,Batu Pahat,1.85,102.93,26.2,94,0.0,4.3,3,Clouds generally forming or developing
2025-07-03,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.0,88,0.0,2.2,1,Clouds generally dissolving or becoming less developed
2025-07-03,06:00:00,Sarawak,Bintulu,3.17,113.03,26.7,93,0.0,10.2,3,Clouds generally forming or developing
2025-07-03,06:00:00,Sarawak,Sibu,2.3,111.8167,25.2,95,0.0,3.1,3,Clouds generally forming or developing
2025-07-03,06:00:00,Johor,Johor Bahru,1.4556,103.7611,26.0,96,0.0,1.1,3,Clouds generally forming or developing
2025-07-03,06:00:00,Sabah,Sandakan,5.8388,118.1173,24.9,92,0.0,5.2,2,State of sky on the whole unchanged
2025-07-03,06:00:00,Perak,Ipoh,4.6,101.07,25.0,91,0.0,1.9,3,Clouds generally forming or developing
2025-07-03,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.8,90,0.0,1.8,3,Clouds generally forming or developing
2025-07-03,06:00:00,Putrajaya,Putrajaya,2.93,101.69,24.7,94,0.0,2.9,3,Clouds generally forming or developing
2025-07-03,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,95,0.0,3.2,3,Clouds generally forming or developing
2025-07-03,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.1,90,0.0,1.8,3,Clouds generally forming or developing
2025-07-03,06:00:00,Melaka,Melaka,2.1889,102.2511,27.1,87,0.0,7.2,3,Clouds generally forming or developing
2025-07-03,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.0,91,0.0,5.4,3,Clouds generally forming or developing
2025-07-03,05:00:00,Johor,Johor Bahru,1.4556,103.7611,26.0,96,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,05:00:00,Kedah,Alor Setar,6.1167,100.3667,27.3,85,0.0,6.2,3,Clouds generally forming or developing
2025-07-03,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.8,96,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.0,87,0.0,1.5,1,Clouds generally dissolving or becoming less developed
2025-07-03,05:00:00,Melaka,Melaka,2.1889,102.2511,27.1,87,0.0,7.3,3,Clouds generally forming or developing
2025-07-03,05:00:00,Sarawak,Miri,4.4028,113.9933,26.1,91,0.0,15.3,3,Clouds generally forming or developing
2025-07-03,05:00:00,Pahang,Kuantan,3.8167,103.3333,24.3,98,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.0,97,0.0,3.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,05:00:00,Perak,Ipoh,4.6,101.07,25.1,90,0.0,0.5,3,Clouds generally forming or developing
2025-07-03,05:00:00,Sarawak,Bintulu,3.17,113.03,26.8,93,0.1,9.8,80,"Rain shower(s), slight"
2025-07-03,05:00:00,Sarawak,Kuching,1.5397,110.3542,23.8,97,0.0,3.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,05:00:00,Kedah,Sungai Petani,5.65,100.48,25.3,96,0.0,2.6,1,Clouds generally dissolving or becoming less developed
2025-07-03,05:00:00,Sarawak,Sibu,2.3,111.8167,25.4,95,0.0,3.7,3,Clouds generally forming or developing
2025-07-03,05:00:00,Terengganu,Cukai,4.2332,103.4479,26.1,95,0.0,4.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,05:00:00,Perlis,Kangar,6.4333,100.2,27.5,88,0.0,5.0,3,Clouds generally forming or developing
2025-07-03,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.0,90,0.0,0.8,3,Clouds generally forming or developing
2025-07-03,05:00:00,Pahang,Raub,3.7931,101.8569,21.6,98,0.0,4.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,95,0.0,3.7,3,Clouds generally forming or developing
2025-07-03,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.1,87,0.0,1.5,1,Clouds generally dissolving or becoming less developed
2025-07-03,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.9,95,0.0,4.7,3,Clouds generally forming or developing
2025-07-03,05:00:00,Putrajaya,Putrajaya,2.93,101.69,24.8,94,0.0,1.1,3,Clouds generally forming or developing
2025-07-03,05:00:00,Johor,Kluang,2.0336,103.3194,24.4,100,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,05:00:00,Perak,Teluk Intan,4.0259,101.0213,26.2,96,0.0,3.8,3,Clouds generally forming or developing
2025-07-03,05:00:00,Pahang,Kuala Lipis,4.184,102.042,24.1,99,0.0,0.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.8,87,0.0,1.5,1,Clouds generally dissolving or becoming less developed
2025-07-03,05:00:00,Sabah,Tawau,4.2448,117.8911,25.5,93,0.0,6.0,3,Clouds generally forming or developing
2025-07-03,05:00:00,Selangor,Klang,3.0333,101.45,26.7,90,0.0,2.1,3,Clouds generally forming or developing
2025-07-03,05:00:00,Sabah,Lahad Datu,5.03,118.34,23.5,97,0.0,3.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,05:00:00,Johor,Batu Pahat,1.85,102.93,26.1,94,0.0,4.8,3,Clouds generally forming or developing
2025-07-03,05:00:00,Labuan,Labuan,5.2803,115.2475,27.0,83,0.0,13.8,3,Clouds generally forming or developing
2025-07-03,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.2,90,0.0,0.8,3,Clouds generally forming or developing
2025-07-03,05:00:00,Perak,Taiping,4.85,100.7333,27.8,85,0.0,1.9,80,"Rain shower(s), slight"
2025-07-03,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.3,89,0.0,1.1,3,Clouds generally forming or developing
2025-07-03,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,95,0.0,4.2,3,Clouds generally forming or developing
2025-07-03,04:00:00,Johor,Kluang,2.0336,103.3194,24.5,100,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,04:00:00,Perlis,Kangar,6.4333,100.2,27.4,88,0.0,4.9,3,Clouds generally forming or developing
2025-07-03,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.2,87,0.0,2.5,3,Clouds generally forming or developing
2025-07-03,04:00:00,Perak,Ipoh,4.6,101.07,25.1,91,0.0,1.1,3,Clouds generally forming or developing
2025-07-03,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.0,95,0.0,5.7,3,Clouds generally forming or developing
2025-07-03,04:00:00,Melaka,Melaka,2.1889,102.2511,27.2,87,0.0,7.9,3,Clouds generally forming or developing
2025-07-03,04:00:00,Sarawak,Miri,4.4028,113.9933,26.2,92,0.0,15.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-07-03,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.1,87,0.0,2.5,3,Clouds generally forming or developing
2025-07-03,04:00:00,Putrajaya,Putrajaya,2.93,101.69,24.8,95,0.0,1.3,3,Clouds generally forming or developing
2025-07-03,04:00:00,Pahang,Raub,3.7931,101.8569,21.5,99,0.0,4.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,04:00:00,Sabah,Sandakan,5.8388,118.1173,25.1,91,0.0,5.6,3,Clouds generally forming or developing
2025-07-03,04:00:00,Sarawak,Kuching,1.5397,110.3542,23.9,97,0.0,3.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,04:00:00,Pahang,Kuantan,3.8167,103.3333,24.3,99,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.1,89,0.0,1.1,3,Clouds generally forming or developing
2025-07-03,04:00:00,Kedah,Alor Setar,6.1167,100.3667,27.3,85,0.0,6.3,3,Clouds generally forming or developing
2025-07-03,04:00:00,Labuan,Labuan,5.2803,115.2475,26.9,83,0.0,11.4,3,Clouds generally forming or developing
2025-07-03,04:00:00,Selangor,Klang,3.0333,101.45,26.8,90,0.0,3.1,3,Clouds generally forming or developing
2025-07-03,04:00:00,Sarawak,Bintulu,3.17,113.03,27.3,91,0.0,7.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-07-03,04:00:00,Pahang,Kuala Lipis,4.184,102.042,24.3,98,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.9,87,0.0,2.5,3,Clouds generally forming or developing
2025-07-03,04:00:00,Kedah,Sungai Petani,5.65,100.48,25.6,93,0.0,2.5,2,State of sky on the whole unchanged
2025-07-03,04:00:00,Johor,Johor Bahru,1.4556,103.7611,26.1,96,0.0,3.0,3,Clouds generally forming or developing
2025-07-03,04:00:00,Sabah,Lahad Datu,5.03,118.34,23.8,97,0.0,3.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-07-03,04:00:00,Johor,Batu Pahat,1.85,102.93,26.2,94,0.0,4.9,3,Clouds generally forming or developing
2025-07-03,04:00:00,Perak,Taiping,4.85,100.7333,27.9,85,0.0,1.1,3,Clouds generally forming or developing
2025-07-03,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.0,97,0.0,3.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
