date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2024-07-25,08:00:00,Pahang,Kuala Lipis,4.184,102.042,23.0,90,0.0,1.1,3,Clouds generally forming or developing
2024-07-25,08:00:00,Perlis,Kangar,6.4333,100.2,26.4,97,0.0,2.6,3,Clouds generally forming or developing
2024-07-25,08:00:00,Sarawak,Sibu,2.3,111.8167,26.7,94,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.3,88,0.0,6.3,3,Clouds generally forming or developing
2024-07-25,08:00:00,Pahang,Kuantan,3.8167,103.3333,27.3,90,0.0,12.1,3,Clouds generally forming or developing
2024-07-25,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.9,97,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,08:00:00,Terengganu,Cukai,4.2332,103.4479,27.6,90,0.0,9.7,3,Clouds generally forming or developing
2024-07-25,08:00:00,Sarawak,Miri,4.4028,113.9933,28.3,87,0.0,6.8,1,Clouds generally dissolving or becoming less developed
2024-07-25,08:00:00,Sabah,Sandakan,5.8388,118.1173,27.4,88,0.0,7.4,2,State of sky on the whole unchanged
2024-07-25,08:00:00,Sabah,Tawau,4.2448,117.8911,27.5,89,0.0,7.1,2,State of sky on the whole unchanged
2024-07-25,08:00:00,Putrajaya,Putrajaya,2.93,101.69,25.9,95,0.0,4.2,3,Clouds generally forming or developing
2024-07-25,08:00:00,Perak,Ipoh,4.6,101.07,25.8,75,0.0,2.6,3,Clouds generally forming or developing
2024-07-25,07:00:00,Kedah,Sungai Petani,5.65,100.48,25.4,97,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,07:00:00,Putrajaya,Putrajaya,2.93,101.69,25.2,97,0.0,4.4,2,State of sky on the whole unchanged
2024-07-25,07:00:00,Pahang,Kuala Lipis,4.184,102.042,22.3,91,0.0,1.8,3,Clouds generally forming or developing
2024-07-25,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.7,83,0.0,4.1,2,State of sky on the whole unchanged
2024-07-25,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.3,89,0.0,5.2,3,Clouds generally forming or developing
2024-07-25,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.8,92,0.0,4.5,3,Clouds generally forming or developing
2024-07-25,07:00:00,Selangor,Klang,3.0333,101.45,26.0,94,0.0,5.5,2,State of sky on the whole unchanged
2024-07-25,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.5,97,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,07:00:00,Perak,Ipoh,4.6,101.07,25.6,71,0.0,2.6,3,Clouds generally forming or developing
2024-07-25,07:00:00,Kedah,Alor Setar,6.1167,100.3667,26.0,96,0.0,4.6,3,Clouds generally forming or developing
2024-07-25,07:00:00,Sarawak,Kuching,1.5397,110.3542,25.3,93,0.0,3.6,0,Cloud development not observed or not observable
2024-07-25,07:00:00,Sarawak,Sibu,2.3,111.8167,24.8,98,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,07:00:00,Perak,Taiping,4.85,100.7333,28.0,89,0.0,3.1,3,Clouds generally forming or developing
2024-07-25,07:00:00,Labuan,Labuan,5.2803,115.2475,27.7,92,0.0,4.1,2,State of sky on the whole unchanged
2024-07-25,07:00:00,Sarawak,Bintulu,3.17,113.03,26.5,100,0.0,3.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,28.0,82,0.0,5.2,1,Clouds generally dissolving or becoming less developed
2024-07-25,07:00:00,Perlis,Kangar,6.4333,100.2,25.7,99,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.9,96,0.0,4.9,0,Cloud development not observed or not observable
2024-07-25,07:00:00,Selangor,Shah Alam,3.0833,101.5333,26.7,83,0.0,4.1,2,State of sky on the whole unchanged
2024-07-25,07:00:00,Perak,Teluk Intan,4.0259,101.0213,25.9,92,0.0,4.1,3,Clouds generally forming or developing
2024-07-25,07:00:00,Johor,Johor Bahru,1.4556,103.7611,27.4,86,0.0,6.4,3,Clouds generally forming or developing
2024-07-25,07:00:00,Pahang,Raub,3.7931,101.8569,22.0,94,0.0,2.7,2,State of sky on the whole unchanged
2024-07-25,07:00:00,Sabah,Tawau,4.2448,117.8911,27.0,91,0.0,5.2,2,State of sky on the whole unchanged
2024-07-25,07:00:00,Johor,Kluang,2.0336,103.3194,24.7,93,0.0,2.3,3,Clouds generally forming or developing
2024-07-25,07:00:00,Melaka,Melaka,2.1889,102.2511,26.9,91,0.0,3.2,3,Clouds generally forming or developing
2024-07-25,07:00:00,Pahang,Kuantan,3.8167,103.3333,27.3,92,0.0,10.5,3,Clouds generally forming or developing
2024-07-25,07:00:00,Sabah,Lahad Datu,5.03,118.34,27.4,86,0.0,8.0,2,State of sky on the whole unchanged
2024-07-25,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.3,81,0.0,3.0,2,State of sky on the whole unchanged
2024-07-25,07:00:00,Johor,Muar,2.05,102.56,27.1,91,0.0,3.1,3,Clouds generally forming or developing
2024-07-25,07:00:00,Johor,Batu Pahat,1.85,102.93,25.9,92,0.0,3.4,3,Clouds generally forming or developing
2024-07-25,07:00:00,Sarawak,Miri,4.4028,113.9933,27.4,90,0.0,7.5,1,Clouds generally dissolving or becoming less developed
2024-07-25,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.3,89,0.0,5.2,3,Clouds generally forming or developing
2024-07-25,07:00:00,Terengganu,Cukai,4.2332,103.4479,27.2,90,0.0,8.9,3,Clouds generally forming or developing
2024-07-25,07:00:00,Sabah,Sandakan,5.8388,118.1173,26.0,96,0.0,4.3,2,State of sky on the whole unchanged
2024-07-25,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.0,95,0.0,4.6,2,State of sky on the whole unchanged
2024-07-25,06:00:00,Perlis,Kangar,6.4333,100.2,25.5,100,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,06:00:00,Sarawak,Bintulu,3.17,113.03,26.6,99,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,06:00:00,Selangor,Klang,3.0333,101.45,26.2,91,0.0,4.8,2,State of sky on the whole unchanged
2024-07-25,06:00:00,Perak,Teluk Intan,4.0259,101.0213,26.4,90,0.0,1.8,3,Clouds generally forming or developing
2024-07-25,06:00:00,Sarawak,Kuching,1.5397,110.3542,25.5,95,0.0,3.6,0,Cloud development not observed or not observable
2024-07-25,06:00:00,Labuan,Labuan,5.2803,115.2475,27.5,92,0.0,3.3,2,State of sky on the whole unchanged
2024-07-25,06:00:00,Perak,Taiping,4.85,100.7333,27.9,93,0.0,3.0,3,Clouds generally forming or developing
2024-07-25,06:00:00,Putrajaya,Putrajaya,2.93,101.69,24.9,94,0.0,3.8,3,Clouds generally forming or developing
2024-07-25,06:00:00,Selangor,Shah Alam,3.0833,101.5333,27.1,78,0.0,3.9,2,State of sky on the whole unchanged
2024-07-25,06:00:00,Kedah,Alor Setar,6.1167,100.3667,25.7,98,0.0,3.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,06:00:00,Johor,Batu Pahat,1.85,102.93,25.9,91,0.0,1.8,3,Clouds generally forming or developing
2024-07-25,06:00:00,Johor,Kluang,2.0336,103.3194,24.8,92,0.0,2.6,3,Clouds generally forming or developing
2024-07-25,06:00:00,Sabah,Tawau,4.2448,117.8911,27.0,91,0.0,4.5,2,State of sky on the whole unchanged
2024-07-25,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.8,96,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.7,79,0.0,2.9,2,State of sky on the whole unchanged
2024-07-25,06:00:00,Kedah,Sungai Petani,5.65,100.48,25.5,98,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,06:00:00,Terengganu,Cukai,4.2332,103.4479,27.2,91,0.0,8.9,3,Clouds generally forming or developing
2024-07-25,06:00:00,Johor,Muar,2.05,102.56,27.0,90,0.0,4.6,3,Clouds generally forming or developing
2024-07-25,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.8,93,0.0,4.4,3,Clouds generally forming or developing
2024-07-25,06:00:00,Sabah,Lahad Datu,5.03,118.34,26.9,90,0.0,6.5,3,Clouds generally forming or developing
2024-07-25,06:00:00,Pahang,Raub,3.7931,101.8569,22.2,94,0.0,2.0,3,Clouds generally forming or developing
2024-07-25,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,27.1,78,0.0,3.9,2,State of sky on the whole unchanged
2024-07-25,06:00:00,Perak,Ipoh,4.6,101.07,25.8,70,0.0,3.2,3,Clouds generally forming or developing
2024-07-25,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.1,93,0.0,4.7,3,Clouds generally forming or developing
2024-07-25,06:00:00,Melaka,Melaka,2.1889,102.2511,26.9,91,0.0,3.5,3,Clouds generally forming or developing
2024-07-25,06:00:00,Sarawak,Miri,4.4028,113.9933,27.3,93,0.0,5.6,1,Clouds generally dissolving or becoming less developed
2024-07-25,06:00:00,Pahang,Kuantan,3.8167,103.3333,27.5,92,0.0,9.4,3,Clouds generally forming or developing
2024-07-25,06:00:00,Sarawak,Sibu,2.3,111.8167,25.0,96,0.0,1.6,1,Clouds generally dissolving or becoming less developed
2024-07-25,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.6,83,0.0,5.2,2,State of sky on the whole unchanged
2024-07-25,06:00:00,Sabah,Sandakan,5.8388,118.1173,25.2,98,0.0,4.3,3,Clouds generally forming or developing
2024-07-25,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.1,92,0.0,4.0,2,State of sky on the whole unchanged
2024-07-25,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.1,93,0.0,4.7,3,Clouds generally forming or developing
2024-07-25,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.2,96,0.0,4.9,3,Clouds generally forming or developing
2024-07-25,06:00:00,Pahang,Kuala Lipis,4.184,102.042,22.3,92,0.0,2.1,2,State of sky on the whole unchanged
2024-07-25,06:00:00,Johor,Johor Bahru,1.4556,103.7611,27.2,88,0.0,6.0,3,Clouds generally forming or developing
2024-07-25,05:00:00,Sarawak,Miri,4.4028,113.9933,27.8,91,0.0,3.4,1,Clouds generally dissolving or becoming less developed
2024-07-25,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.1,92,0.0,3.6,3,Clouds generally forming or developing
2024-07-25,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.2,88,0.0,3.6,2,State of sky on the whole unchanged
2024-07-25,05:00:00,Johor,Muar,2.05,102.56,27.1,88,0.0,4.9,3,Clouds generally forming or developing
2024-07-25,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,27.4,78,0.0,3.6,3,Clouds generally forming or developing
2024-07-25,05:00:00,Perlis,Kangar,6.4333,100.2,25.5,100,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.0,94,0.0,3.9,3,Clouds generally forming or developing
2024-07-25,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.0,78,0.0,3.1,2,State of sky on the whole unchanged
2024-07-25,05:00:00,Labuan,Labuan,5.2803,115.2475,27.7,92,0.0,3.3,3,Clouds generally forming or developing
2024-07-25,05:00:00,Melaka,Melaka,2.1889,102.2511,26.9,91,0.0,4.1,3,Clouds generally forming or developing
2024-07-25,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.6,83,0.0,5.2,2,State of sky on the whole unchanged
2024-07-25,05:00:00,Putrajaya,Putrajaya,2.93,101.69,24.8,89,0.0,3.9,2,State of sky on the whole unchanged
2024-07-25,05:00:00,Terengganu,Cukai,4.2332,103.4479,27.4,91,0.0,8.1,2,State of sky on the whole unchanged
2024-07-25,05:00:00,Pahang,Kuantan,3.8167,103.3333,27.6,92,0.0,8.7,3,Clouds generally forming or developing
2024-07-25,05:00:00,Sarawak,Bintulu,3.17,113.03,26.5,100,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,05:00:00,Sabah,Tawau,4.2448,117.8911,27.2,90,0.0,4.0,2,State of sky on the whole unchanged
2024-07-25,05:00:00,Sabah,Lahad Datu,5.03,118.34,27.0,89,0.0,6.9,3,Clouds generally forming or developing
2024-07-25,05:00:00,Sarawak,Sibu,2.3,111.8167,25.6,94,0.0,1.1,1,Clouds generally dissolving or becoming less developed
2024-07-25,05:00:00,Pahang,Kuala Lipis,4.184,102.042,22.3,92,0.0,2.1,2,State of sky on the whole unchanged
2024-07-25,05:00:00,Sarawak,Kuching,1.5397,110.3542,25.8,95,0.0,3.6,0,Cloud development not observed or not observable
2024-07-25,05:00:00,Kedah,Sungai Petani,5.65,100.48,25.5,98,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,05:00:00,Perak,Ipoh,4.6,101.07,25.1,76,0.0,1.1,3,Clouds generally forming or developing
2024-07-25,05:00:00,Johor,Johor Bahru,1.4556,103.7611,27.3,87,0.0,5.5,3,Clouds generally forming or developing
2024-07-25,05:00:00,Kedah,Alor Setar,6.1167,100.3667,25.8,99,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,05:00:00,Selangor,Klang,3.0333,101.45,26.2,86,0.0,4.1,3,Clouds generally forming or developing
2024-07-25,05:00:00,Selangor,Shah Alam,3.0833,101.5333,27.4,78,0.0,3.6,3,Clouds generally forming or developing
2024-07-25,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.2,98,0.0,4.0,3,Clouds generally forming or developing
2024-07-25,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,26.2,95,0.0,2.6,3,Clouds generally forming or developing
2024-07-25,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.0,94,0.0,3.9,3,Clouds generally forming or developing
2024-07-25,05:00:00,Johor,Batu Pahat,1.85,102.93,25.9,90,0.0,2.5,3,Clouds generally forming or developing
2024-07-25,05:00:00,Perak,Teluk Intan,4.0259,101.0213,26.4,87,0.0,3.4,3,Clouds generally forming or developing
2024-07-25,05:00:00,Perak,Taiping,4.85,100.7333,28.0,93,0.0,1.8,3,Clouds generally forming or developing
2024-07-25,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.5,95,0.0,4.4,3,Clouds generally forming or developing
2024-07-25,05:00:00,Johor,Kluang,2.0336,103.3194,25.0,92,0.0,3.1,3,Clouds generally forming or developing
2024-07-25,05:00:00,Pahang,Raub,3.7931,101.8569,22.4,92,0.0,2.4,3,Clouds generally forming or developing
2024-07-25,04:00:00,Johor,Kluang,2.0336,103.3194,25.3,90,0.0,3.6,3,Clouds generally forming or developing
2024-07-25,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,27.7,80,0.0,2.9,3,Clouds generally forming or developing
2024-07-25,04:00:00,Sarawak,Sibu,2.3,111.8167,25.9,94,0.0,1.5,2,State of sky on the whole unchanged
2024-07-25,04:00:00,Johor,Johor Bahru,1.4556,103.7611,27.5,85,0.0,5.5,3,Clouds generally forming or developing
2024-07-25,04:00:00,Sabah,Lahad Datu,5.03,118.34,27.1,88,0.0,7.6,3,Clouds generally forming or developing
2024-07-25,04:00:00,Sarawak,Bintulu,3.17,113.03,26.5,100,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,04:00:00,Selangor,Shah Alam,3.0833,101.5333,27.7,80,0.0,2.9,3,Clouds generally forming or developing
2024-07-25,04:00:00,Kedah,Alor Setar,6.1167,100.3667,26.2,97,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,04:00:00,Johor,Batu Pahat,1.85,102.93,26.1,89,0.0,4.3,3,Clouds generally forming or developing
2024-07-25,04:00:00,Melaka,Melaka,2.1889,102.2511,27.0,91,0.0,5.1,3,Clouds generally forming or developing
2024-07-25,04:00:00,Sabah,Tawau,4.2448,117.8911,27.4,88,0.0,3.5,2,State of sky on the whole unchanged
2024-07-25,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.0,78,0.0,3.3,3,Clouds generally forming or developing
2024-07-25,04:00:00,Pahang,Raub,3.7931,101.8569,22.6,91,0.0,3.1,2,State of sky on the whole unchanged
2024-07-25,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.9,93,0.0,4.8,3,Clouds generally forming or developing
2024-07-25,04:00:00,Johor,Muar,2.05,102.56,27.2,87,0.0,5.2,3,Clouds generally forming or developing
2024-07-25,04:00:00,Perlis,Kangar,6.4333,100.2,25.7,99,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,04:00:00,Perak,Teluk Intan,4.0259,101.0213,26.6,81,0.0,6.8,3,Clouds generally forming or developing
2024-07-25,04:00:00,Putrajaya,Putrajaya,2.93,101.69,24.8,88,0.0,3.4,2,State of sky on the whole unchanged
2024-07-25,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.4,89,0.0,3.1,3,Clouds generally forming or developing
2024-07-25,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.0,94,0.0,3.9,3,Clouds generally forming or developing
2024-07-25,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.9,94,0.0,3.9,3,Clouds generally forming or developing
2024-07-25,04:00:00,Terengganu,Cukai,4.2332,103.4479,27.6,89,0.0,7.9,2,State of sky on the whole unchanged
2024-07-25,04:00:00,Perak,Ipoh,4.6,101.07,25.1,73,0.0,2.5,3,Clouds generally forming or developing
2024-07-25,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.9,82,0.0,4.8,2,State of sky on the whole unchanged
2024-07-25,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.4,83,0.0,3.6,3,Clouds generally forming or developing
2024-07-25,04:00:00,Sarawak,Kuching,1.5397,110.3542,26.2,94,0.0,3.2,1,Clouds generally dissolving or becoming less developed
2024-07-25,04:00:00,Pahang,Kuantan,3.8167,103.3333,27.8,92,0.0,8.2,2,State of sky on the whole unchanged
2024-07-25,04:00:00,Sabah,Sandakan,5.8388,118.1173,25.3,98,0.0,3.8,3,Clouds generally forming or developing
2024-07-25,04:00:00,Pahang,Kuala Lipis,4.184,102.042,22.3,93,0.0,2.0,3,Clouds generally forming or developing
2024-07-25,04:00:00,Sarawak,Miri,4.4028,113.9933,27.8,92,0.0,2.6,1,Clouds generally dissolving or becoming less developed
2024-07-25,04:00:00,Perak,Taiping,4.85,100.7333,28.0,93,0.0,2.1,3,Clouds generally forming or developing
2024-07-25,04:00:00,Kedah,Sungai Petani,5.65,100.48,25.4,99,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-07-25,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,26.6,94,0.0,3.0,3,Clouds generally forming or developing
2024-07-25,04:00:00,Labuan,Labuan,5.2803,115.2475,27.8,92,0.0,3.0,3,Clouds generally forming or developing
2024-07-25,04:00:00,Selangor,Klang,3.0333,101.45,26.5,80,0.0,4.4,3,Clouds generally forming or developing
2024-07-25,03:00:00,Johor,Batu Pahat,1.85,102.93,26.4,87,0.0,4.7,3,Clouds generally forming or developing
2024-07-25,03:00:00,Perak,Teluk Intan,4.0259,101.0213,27.2,77,0.0,4.7,3,Clouds generally forming or developing
2024-07-25,03:00:00,Johor,Kluang,2.0336,103.3194,25.6,89,0.0,4.4,3,Clouds generally forming or developing
